id,items_id,name,short_desc,price,qty,status,upd_status,created,updated
2588,294,Trio Burger  Peak 1,"Chicken Breast, Hash Brown, Fried Egg, Lettuce, Red Onion, BBQ Sauce & Spicy Mayo In a Soft Bun",7.5,NULL,1,0,22-08-2018 10:38,2018-08-22 10:51:01
2589,294,Trio Burger  Peak 2,"Chicken Breast, Hash Brown, Fried Egg, Lettuce, Red Onion, BBQ Sauce & Spicy Mayo In a Soft Bun",9,NULL,1,0,22-08-2018 10:38,2018-08-22 10:51:01
2590,294,Trio Burger With 1 Side & 1 Drink  Peak 1,"Chicken Breast, Hash Brown, Fried Egg, Lettuce, Red Onion, BBQ Sauce & Spicy Mayo In a Soft Bun",10.49,NULL,1,0,22-08-2018 10:38,2018-08-22 10:51:01
2591,294,Trio Burger With 1 Side & 1 Drink  Peak 1,"Chicken Breast, Hash Brown, Fried Egg, Lettuce, Red Onion, BBQ Sauce & Spicy Mayo In a Soft Bun",11.99,NULL,1,0,22-08-2018 10:38,2018-08-22 10:51:01
2592,294,Trio Burger With 1 Guru Side & 1 Drink  Peak1,"Chicken Breast, Hash Brown, Fried Egg, Lettuce, Red Onion, BBQ Sauce & Spicy Mayo In a Soft Bun",11.49,NULL,1,0,22-08-2018 10:42,2018-08-22 10:51:01
2593,294,Trio Burger With 1 Guru Side & 1 Drink  Peak 2,"Chicken Breast, Hash Brown, Fried Egg, Lettuce, Red Onion, BBQ Sauce & Spicy Mayo In a Soft Bun",12.99,NULL,1,0,22-08-2018 10:42,2018-08-22 10:51:01
2594,294,"Trio Burger With 1 Side, 1 Guru Side & 1 Drink  Peak 1","Chicken Breast, Hash Brown, Fried Egg, Lettuce, Red Onion, BBQ Sauce & Spicy Mayo In a Soft Bun",12.49,NULL,1,0,22-08-2018 10:42,2018-08-22 10:51:01
2595,294,"Trio Burger With 1 Side, 1 Guru Side & 1 Drink  Peak 2","Chicken Breast, Hash Brown, Fried Egg, Lettuce, Red Onion, BBQ Sauce & Spicy Mayo In a Soft Bun",13.99,NULL,1,0,22-08-2018 10:42,2018-08-22 10:51:01
2596,294,Bagel Slider Burger  Peak 1,"Chicken Breast, Pineapple, Ring & Pancake With Sweet Chilli Sauce In a Soft Bagel",7.5,NULL,1,0,22-08-2018 10:49,2018-08-22 10:51:01
2597,294,Bagel Slider Burger  Peak 2,"Chicken Breast, Pineapple, Ring & Pancake With Sweet Chilli Sauce In a Soft Bagel",9,NULL,1,0,22-08-2018 10:49,2018-08-22 10:51:01
2598,294,Bagel Slider Burger With 1 Side & 1 Drink  Peak 1,"Chicken Breast, Pineapple, Ring & Pancake With Sweet Chilli Sauce In a Soft Bagel",10.49,NULL,1,0,22-08-2018 10:49,2018-08-22 10:51:01
2599,294,Bagel Slider Burger With 1 Side & 1 Drink  Peak 2,"Chicken Breast, Pineapple, Ring & Pancake With Sweet Chilli Sauce In a Soft Bagel",11.99,NULL,1,0,22-08-2018 10:49,2018-08-22 10:51:01
2600,294,Bagel Slider Burger With 1 Guru Side & 1 Drink  Peak1,"Chicken Breast, Pineapple, Ring & Pancake With Sweet Chilli Sauce In a Soft Bagel",11.49,NULL,1,0,22-08-2018 10:49,2018-08-22 10:51:01
2601,294,Bagel Slider Burger With 1 Guru Side & 1 Drink  Peak  2,"Chicken Breast, Pineapple, Ring & Pancake With Sweet Chilli Sauce In a Soft Bagel",12.99,NULL,1,0,22-08-2018 10:49,2018-08-22 10:51:01
2602,294,"Bagel Slider Burger 1 Side, 1 Guru Side & 1 Drink  Peak 1","Chicken Breast, Pineapple, Ring & Pancake With Sweet Chilli Sauce In a Soft Bagel",12.49,NULL,1,0,22-08-2018 10:49,2018-08-22 10:51:01
2603,294,"Bagel Slider Burger 1 Side, 1 Guru Side & 1 Drink  Peak 2","Chicken Breast, Pineapple, Ring & Pancake With Sweet Chilli Sauce In a Soft Bagel",13.99,NULL,1,0,22-08-2018 10:51,NULL
2604,295,Cheese Burger Peak 2,"A signature flame-grilled beef patty topped with melted cheese red onion, lettuce, tomato, gherkins & relish on a toasted sesame seed bun.",7.5,NULL,1,0,23-08-2018 05:58,NULL
2605,295, Guru's Special Burger Peak 1,"A signature flame-grilled beef patty topped with pulled chicken & coleslaw, gherkins & spicy mayo on a toasted sesame seed bun.",7.5,NULL,1,0,23-08-2018 05:58,NULL
2606,295, Guru's Special Burger Peak 2,"A signature flame-grilled beef patty topped with pulled chicken & coleslaw, gherkins & spicy mayo on a toasted sesame seed bun.",9,NULL,1,0,23-08-2018 05:58,NULL
2607,295,Caribbean Bagel Peak 1,"A signature flame-grilled beef patty topped with Fried egg, Pineapple Ring, pancake & Spicy Mayo on toasted sesame seed bun",7.5,NULL,1,0,23-08-2018 05:58,NULL
2608,295,Caribbean Bagel Peak 1,"A signature flame-grilled beef patty topped with Fried egg, Pineapple Ring, pancake & Spicy Mayo on toasted sesame seed bun",9,NULL,1,0,23-08-2018 05:58,NULL
2609,313,test,,20,NULL,1,0,23-08-2018 06:13,NULL
2610,314,Whole Chicken (On The Bone) ,,10,NULL,1,0,23-08-2018 06:18,2018-08-23 07:15:16
2611,314,Whole Chicken (On The Bone) Meal 1 ,1 side & 1 drink,12.99,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2612,314,Whole Chicken (On The Bone) Meal 2 ,1 guru side & 1 drink,13.99,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2613,314,Whole Chicken (On The Bone) Meal 3,1 side + 1 guru side & 1 drink,14.99,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2614,314,1/2 Chicken (On The Bone) ,,6.5,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2615,314,1/2 Chicken (On The Bone) Meal 1 ,1 side & 1 drink,9.49,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2616,314,1/2 Chicken (On The Bone) Meal 2 ,1 guru side & 1 drink,10.49,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2617,314,1/2 Chicken (On The Bone) Meal 3 ,1 side + 1 guru side & 1 drink  +,11.49,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2618,314,1/4 Chicken Breast (On The Bone) ,,4,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2619,314,1/4 Chicken Breast (On The Bone) Meal 1 ,1 side & 1 drink,6.99,NULL,1,0,23-08-2018 06:27,2018-08-23 07:15:16
2620,314,1/4 Chicken Breast (On The Bone) Meal 2 ,1 guru side & 1 drin,7.99,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2621,314,1/4 Chicken Breast (On The Bone) Meal 3 ,1 side + 1 guru side & 1 drink  +,8.99,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2622,314,1/4 Chicken Leg (On The Bone) ,,4,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2623,314,1/4 Chicken Leg (On The Bone) Meal 1,1 side & 1 drink,6.99,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2624,314,1/4 Chicken Leg (On The Bone) Meal 2 ,1 guru side & 1 drink,7.99,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2625,314,1/4 Chicken Leg (On The Bone) Meal 3,1 side + 1 guru side & 1 drink,8.99,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2626,314, 5 Chicken Wings (On The Bone) ,,4,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2627,314,5 Chicken Wings (On The Bone) Meal 1 ,1 side & 1 drink,6.99,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2628,314,5 Chicken Wings (On The Bone) Meal 2,1 guru side & 1 drink,7.99,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2629,314,5 Chicken Wings (On The Bone) Meal 3 ,1 side + 1 guru side & 1 drink,8.99,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2630,314,10 Chicken Wings (On The Bone),,7.5,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2631,314,10 Chicken Wings (On The Bone) Meal 1 ,1 side & 1 drink,10.49,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2632,314,10 Chicken Wings (On The Bone) Meal 2 ,1 guru side & 1 drink,11.49,NULL,1,0,23-08-2018 06:38,2018-08-23 07:15:16
2633,314,10 Chicken Wings (On The Bone) Meal 3 ,1 side + 1 guru side & 1 drink,12.49,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2634,314,Chicken Butterfly (Off The Bone) ,Two succulent chicken breasts Butterflied without skin.,6,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2635,314,Chicken Butterfly (Off The Bone) Meal 1,1 side & 1 drink,8.99,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2636,314,Chicken Butterfly (Off The Bone) Meal 2,1 guru side & 1 drink  ,9.99,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2637,314,Chicken Butterfly (Off The Bone) Meal 3,1 side + 1 guru side & 1 drink,10.99,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2638,314,Chicken Thighs (Off The Bone) ,"Four boneless thighs, flame-grilled without skin.",6.5,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2639,314,Chicken Thighs (Off The Bone) Meal 1 ,1 side & 1 drink,9.49,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2640,314,Chicken Thighs (Off The Bone) Meal 2 ,1 guru side & 1 drink,10.49,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2641,314,Chicken Thighs (Off The Bone) Meal 3 ,1 side + 1 guru side & 1 drink,11.49,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2642,314,Chicken Strips (Off The Bone),Six boneless strips.,5,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2643,314,Chicken Strips (Off The Bone) Meal 1 ,1 side & 1 drink,7.99,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2644,314,Chicken Strips (Off The Bone) Meal 2 ,1 guru side & 1 drink,8.99,NULL,1,0,23-08-2018 06:52,2018-08-23 07:15:16
2645,314,Chicken Strips (Off The Bone) Meal 3 ,1 side + 1 guru side & 1 drink,9.99,NULL,1,0,23-08-2018 06:53,2018-08-23 07:15:16
2647,289,Grilled Vegetable Burritos ,Grilled Vegetables in choice of your jerk or peri sauce with gurus spicy rice & grilled veggies.,6,NULL,1,0,24-08-2018 06:20,2018-08-24 06:23:03
2648,289,Spicy Bean Burger,"Spicy bean burger, lettuce, tomato, red onion & tomato sauce on soft bun",5,NULL,1,0,24-08-2018 06:23,NULL
2649,289,Portobello & Halloumi Burger ,"Spicy Portabella, mushroom, grilled halloumi, lettuce, tomato, red onion & tomato sauce on soft bun",5,NULL,1,0,24-08-2018 06:23,NULL
2650,315,Sweet Potato Fries,,3.5,NULL,1,0,24-08-2018 06:38,2018-08-24 06:38:09
2651,315,Grilled Vegetables,,4,NULL,1,0,24-08-2018 06:38,2018-08-24 06:38:09
2652,315,Halloumi Fries ,,4,NULL,1,0,24-08-2018 06:38,2018-08-24 06:38:09
